3.279642800000000247e-02	8.528434964000000562e+00	9.120320680000000291e-01	1.787032779999999932e-01	8.126885740000000524e+00	7.222673300000000129e-02	9.098304706000000408e+00	7.924710751000000108e+00	nan	2.694330214999999917e+00	8.427253369999999633e-01	2.542613999999999898e-03	3.729031599999999697e-02	8.084680514000000429e+00	nan	8.747717450999999755e+00	2.351637839999999979e+00	4.662463664999999757e+00	1.006048550000000069e-01	8.078386319999999898e+00	6.500696540000000523e-01	9.970109459999999535e-01	3.509903300000000170e-02	3.820147276000000147e+00
3.601103600000000321e-02	2.453845739000000137e+00	nan	nan	nan	6.941191747282072359e-310	8.072326808999999770e+00	8.230145348000000638e+00	nan	8.016330920999999776e+00	nan	2.542613999999999898e-03	5.447902500000000037e-02	1.945549400000000095e-01	8.108988218000000359e+00	nan	nan	nan	1.360548257999999899e+00	nan	9.602206949999999575e-01	3.136949061999999788e+00	6.918231839999999799e-01	nan
1.553166960000000041e-01	nan	6.173307419000000351e+00	8.180981097000000091e+00	9.085799511999999467e+00	7.994918819999999871e-01	nan	nan	4.712247250000000109e-01	nan	nan	2.148785799999999857e-02	8.688397700000000112e-02	8.423102600000000051e-02	9.105597031000000285e+00	nan	nan	nan	8.504204128999999668e+00	nan	nan	nan	5.618338107999999664e+00	1.744403600999999915e+00
1.250318739999999873e-01	nan	8.903323200000000881e+00	nan	nan	2.139616609999999974e-01	nan	9.257430429999999877e-01	nan	2.027671189999999957e-01	nan	1.543361400000000001e-02	1.055340470000000058e-01	nan	nan	3.874549388999999788e+00	nan	nan	1.715376230000000002e-01	8.397486084000000517e+00	8.602288974000000366e+00	nan	1.389886379000000005e+00	8.720909808000000041e+00
7.807730899999999752e-02	8.309818625000000125e+00	1.079372643999999992e+00	nan	6.833399800000000690e-02	3.805540637092201507e-319	8.085089574999999584e+00	6.833287479999999858e-01	nan	9.110539318000000719e+00	nan	2.348709100000000161e-02	9.541460899999999745e-02	1.106903109999999996e-01	1.980416893999999983e+00	6.657987594999999814e+00	nan	nan	8.021013294999999488e+00	nan	2.503588914999999915e+00	8.561340541999999942e+00	7.990371579999999696e-01	1.524070977999999910e+00
2.380067500000000030e-02	2.769809245999999892e+00	7.477336530000000536e-01	5.270449099999999915e-02	4.832347929999999958e-01	4.922433500000000239e-01	nan	1.252795338999999952e+00	nan	8.289563816999999446e+00	nan	1.336371899999999960e-02	9.480131399999999764e-02	6.275329999999999971e-03	nan	6.651379584999999928e+00	nan	nan	1.247860788999999970e+00	nan	1.844024777000000004e+00	9.324350949999999916e-01	1.389170051000000017e+00	1.484435557999999933e+00
5.571483399999999780e-02	3.079784631999999966e+00	1.141816150000000002e-01	2.647185563999999935e+00	7.416946400000000439e-02	5.866792800000000252e-01	nan	3.600859639999999806e-01	nan	8.123379347000000195e+00	nan	2.381023170000000078e-01	5.266032699999999983e-02	8.798857566000000574e+00	nan	2.930515050999999982e+00	nan	nan	8.978840161999999125e+00	nan	5.786580439999999825e-01	nan	1.562953234000000080e+00	1.027841270000000029e-01
4.735308900000000099e-02	8.020733492999999825e+00	2.199442148000000152e+00	1.420238610000000012e-01	1.096916675999999979e+00	6.941191747489975183e-310	2.665410518999999923e+00	8.588365909999999825e-01	nan	7.010480881000000331e+00	3.180120229999999992e+00	1.494343599999999918e-02	9.154567099999999513e-02	2.542613999999999898e-03	1.486920476000000102e+00	3.178440570999999881e+00	nan	3.364368439000000155e+00	2.848049699999999906e-01	3.860264777999999897e+00	8.422170279999999787e-01	1.805985807999999970e+00	1.906111836000000004e+00	1.483636141000000075e+00
8.181905000000000427e-02	9.565095310000000239e-01	8.279486271999999758e+00	nan	3.365048885000000212e+00	1.744764149999999958e-01	nan	8.568929619000000386e+00	nan	nan	nan	9.890084999999999849e-03	1.198493989999999954e-01	4.144868300000000005e-02	1.348770618000000088e+00	2.980494976000000129e+00	nan	5.261362552999999664e+00	9.537486806000000428e+00	8.927364658000000119e+00	8.219367827999999321e+00	3.312883376999999907e+00	3.482416870000000220e-01	6.271634578999999654e+00
6.152464400000000333e-02	8.602921237000000332e+00	nan	1.448657274000000106e+00	nan	6.941191747561120636e-310	nan	nan	nan	6.941191747570606697e-310	7.556175708999999685e+00	2.950236599999999862e-02	8.505832400000000459e-02	1.354063899999999876e-01	6.941195240224213308e-310	3.580091476000000217e+00	nan	nan	8.886568603000000621e+00	nan	7.547400474999999886e+00	8.143600305999999733e+00	2.362226839999999883e-01	nan
5.460280900000000215e-02	4.590585708999999959e+00	nan	nan	nan	1.819687929999999898e-01	nan	nan	nan	1.031525200000000045e-02	nan	1.124293900000000040e-02	4.672341800000000267e-02	8.049395336999999984e+00	7.056171890000000335e-01	3.505883455000000204e+00	nan	nan	2.027894734999999837e+00	8.097415132000000071e+00	2.145177603000000044e+00	2.187984467000000155e+00	7.658292650000000368e-01	8.207516250999999485e+00
7.102740600000000126e-02	6.759794099999999473e-02	3.177554309999999771e-01	nan	9.156580893999999304e+00	2.571165800000000168e+00	nan	5.553173420000000471e-01	nan	8.384469166000000584e+00	nan	6.420046999999999907e-03	6.956541500000000544e-02	nan	nan	nan	nan	nan	4.602932453000000201e+00	nan	8.901842394000000880e+00	2.274956226000000026e+00	8.674991284000000746e+00	nan
1.441288440000000060e-01	nan	1.788299679999999947e+00	nan	nan	6.941191747674953361e-310	nan	nan	nan	nan	nan	4.724337999999999801e-03	1.947874719999999893e-01	1.776993869999999864e-01	8.108522435999999445e+00	nan	nan	nan	8.143154336000000271e+00	nan	2.028427601000000191e+00	nan	8.696909027000000236e+00	3.976528405999999904e+00
3.261792660000000232e-01	8.621075096000000215e+00	nan	3.056631088000000052e+00	3.635783910999999868e+00	6.941194933608654509e-310	nan	6.759872437000000289e+00	1.422236322999999913e+00	8.804893862000000126e+00	nan	nan	1.354000119999999863e-01	8.306769234000000779e+00	8.689155852000000735e+00	6.352861880999999933e+00	nan	nan	4.840821920000000222e-01	nan	2.504458903999999819e+00	5.421460270000000303e-01	9.190444949999999613e-01	8.082324893999999205e+00
2.876734000000000235e-01	1.215594529999999951e+00	nan	nan	nan	4.488691989999999965e-01	1.452224374000000040e+00	9.318907212999999246e+00	nan	nan	nan	6.115777399999999808e-02	1.598282199999999931e-01	nan	8.345329093000000142e+00	nan	nan	nan	2.657577999999999996e+00	nan	nan	nan	3.069973500000000133e+00	nan
1.866048570000000129e-01	1.509558320000000009e+00	nan	1.913199869999999969e-01	nan	7.046247958999999561e+00	nan	nan	nan	nan	nan	nan	3.627798299999999976e-02	1.304981499999999933e-02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7.676871899999999915e-02	2.549165726000000021e+00	8.551506757000000292e+00	1.725956200000000051e-01	5.259461399999999509e-01	6.941250021238450166e-310	nan	nan	nan	2.684751272000000188e+00	nan	2.542613999999999898e-03	2.724860999999999950e-02	1.237434199999999998e-02	3.941854954000000077e+00	3.680954933000000207e+00	nan	nan	2.903413296000000088e+00	nan	8.885254154000000071e+00	nan	9.804756049999999723e-01	8.084057569999999471e-01
3.959410190000000052e-01	9.082178029999999680e+00	nan	nan	nan	4.680845739999999755e-01	3.204957961999999938e+00	2.519998074000000088e+00	nan	3.878439665000000147e+00	nan	1.066608399999999929e-02	1.600822600000000040e-02	nan	8.289179272000000154e+00	2.328727483999999848e+00	nan	nan	2.621912240999999977e+00	7.419494152000000398e+00	1.508470892999999924e+00	3.132738799999999824e+00	2.106030429999999898e-01	nan
1.171113000000000015e-02	nan	nan	nan	2.399151325000000057e+00	6.941191747877322649e-310	3.459367274999999964e+00	2.122335499999999930e-02	nan	3.029248475999999801e+00	nan	8.517152000000000056e-03	4.126203800000000088e-02	8.313188380999999794e+00	nan	nan	nan	nan	5.643055439000000284e+00	nan	3.153451204000000008e+00	8.303352427000000091e+00	2.912664409999999870e-01	2.588597059000000034e+00
1.126824170000000069e-01	nan	1.211232240000000016e-01	1.808104873000000001e+00	1.805310369000000081e+00	1.150213030000000053e-01	2.436734200000000072e+00	8.656271856000000042e+00	nan	5.450113999999999827e-03	nan	nan	2.335360300000000056e-02	5.546913299999999686e-02	8.969545119999999372e+00	6.054349540000000252e-01	2.525011301000000152e+00	nan	8.576738599000000463e+00	2.706397533000000077e+00	nan	2.308058500000000013e+00	9.824938299999999569e-02	8.806470629999999522e-01
1.630587579999999981e-01	nan	5.316360589999999942e-01	nan	nan	3.091220259999999942e-01	nan	nan	nan	nan	nan	2.542613999999999898e-03	4.575821000000000055e-02	nan	nan	nan	nan	nan	8.748338704000000021e+00	nan	3.389889716999999969e+00	nan	1.127606869000000067e+00	5.508550410000000452e-01
4.048495399999999661e-02	5.702295299999999845e-01	1.824598431999999937e+00	3.224943876000000209e+00	3.987942640000000094e-01	4.977882299999999982e-02	nan	6.247581482000000186e+00	nan	8.308522738000000629e+00	nan	2.542613999999999898e-03	6.446889000000000092e-02	3.771324100000000151e-02	1.781045790000000129e-01	8.049669563000000139e+00	nan	3.008663893000000034e+00	5.681530830000000032e-01	8.013911763999999494e+00	2.415089368999999930e+00	8.335990371999999482e+00	1.145226659999999952e-01	1.485098599999999935e+00
1.813148300000000032e-02	1.094538808000000030e+00	3.384119569999999855e-01	4.306380499999999667e-02	1.212406230000000057e-01	6.941191748229887894e-310	nan	9.837520900000000512e-02	nan	2.466419697000000077e+00	2.369032144999999812e+00	1.303479400000000059e-02	1.082634499999999937e-02	2.542613999999999898e-03	7.146659490000000226e-01	9.952967000000000064e-03	6.853005886000000046e+00	nan	8.348954330999999840e+00	8.061151512000000352e+00	2.741683960000000031e+00	8.942173981999999910e+00	8.414793800000000545e-02	5.897337200000000168e-01
1.645630150000000069e-01	nan	3.597581386999999964e+00	nan	8.306285790000000446e+00	6.941191748267832136e-310	nan	8.698652931999999893e+00	nan	nan	nan	1.241929299999999965e-02	1.322591009999999900e-01	3.867124319999999948e-01	8.154280690000000220e+00	nan	nan	nan	3.811623572999999876e+00	nan	nan	5.254237175000000093e+00	3.253362180000000103e-01	2.471821069999999843e+00
1.207213850000000005e-01	nan	4.088735579999999814e+00	2.211780548000000124e+00	8.867764663999999186e+00	2.644109130000000252e-01	nan	8.671955563999999228e+00	nan	nan	nan	9.726623999999999687e-03	7.927984000000000420e-02	2.542613999999999898e-03	8.043620835000000469e+00	nan	nan	nan	1.379135369999999972e+00	nan	nan	8.192715989999999948e+00	2.990171609999999758e-01	3.620946406999999923e+00
1.489533480000000132e-01	nan	7.921439171000000279e+00	nan	2.580581188000000026e+00	2.858741280000000051e-01	nan	8.637206735999999552e+00	nan	nan	nan	1.066920300000000037e-02	1.173596310000000059e-01	nan	7.583814143999999757e+00	nan	nan	nan	1.610691547000000057e+00	nan	nan	8.873075099999999438e+00	3.218143279999999828e-01	4.735378741999999974e+00
8.934405400000000608e-02	1.542483330000000041e+00	8.936905146999999161e+00	1.376878900000000003e-02	nan	8.079835000000000489e-02	nan	nan	nan	8.125461700000000675e+00	4.072773932999999680e+00	7.833721000000000087e-03	1.950437799999999930e-02	3.053141000000000101e-03	1.183135151999999968e+00	3.926297426000000090e+00	nan	2.225501540000000000e-01	1.842715979000000059e+00	2.132151604000000145e+00	9.801892639999999490e-01	8.012268909999999522e+00	4.383746200000000065e-02	nan
2.969317730000000100e-01	3.325701360000000162e-01	5.355310439999999561e-01	9.881247880000000317e-01	9.126827119999999516e-01	7.237869500000000678e-02	1.092640757999999934e+00	nan	nan	1.649887204000000107e+00	2.514210224000000160e+00	1.790757499999999849e-02	1.003105600000000000e-02	1.089656130000000028e-01	3.143984679999999865e-01	3.921534777000000194e+00	1.232947945999999906e+00	nan	9.081273115000000118e+00	9.486248489999999922e-01	7.482239600000000213e-01	9.037607171999999522e+00	4.966461999999999960e-02	2.489068507999999902e+00
3.643360440000000255e-01	nan	nan	nan	nan	0.000000000000000000e+00	nan	1.055634498999999948e+00	nan	6.941191748451229304e-310	nan	nan	2.732127499999999903e-02	5.826176400000000477e-01	6.941191748463086879e-310	nan	nan	nan	8.118311696999999327e+00	nan	nan	nan	2.901072978999999830e+00	nan
4.054200300000000007e-02	5.626816150000000238e-01	nan	5.863022100000000320e-02	nan	2.158380749999999904e-01	nan	nan	nan	nan	nan	1.839678000000000146e-02	3.800889999999999911e-03	2.093774099999999930e-02	1.369905353000000048e+00	3.038266419999999801e+00	nan	nan	1.545116662999999946e+00	nan	1.946529149999999930e+00	2.685881376000000209e+00	1.488389220000000124e-01	nan
8.548272399999999605e-02	9.390839402999999308e+00	1.210280656999999982e+00	1.891202330999999903e+00	1.861843169999999881e-01	5.045126680000000530e-01	nan	1.682511926000000102e+00	8.346849309999999633e+00	nan	nan	2.542613999999999898e-03	3.607571100000000336e-02	1.452407840000000117e-01	nan	8.003170221999999612e+00	2.264820814000000126e+00	nan	1.128965854999999907e+00	nan	2.195758820000000000e+00	nan	4.973195790000000116e-01	6.276220679999999774e-01
5.665687500000000237e-02	7.595295905999999597e+00	1.900690079000000088e+00	1.143530487999999901e+00	8.637960290000000541e+00	9.583029899999999379e-02	nan	8.600961687999999938e+00	nan	1.154511720000000047e-01	nan	nan	3.116173100000000154e-02	9.348748329999999607e-01	2.017190218000000090e+00	2.542613999999999898e-03	4.031710029999999723e-01	nan	9.806096549999999690e-01	nan	2.444816351000000054e+00	3.632316351000000054e+00	1.385587010000000063e-01	1.835342169000000023e+00
1.905390319999999971e-01	8.798456389000000044e+00	1.748194932999999951e+00	nan	8.295159058999999502e+00	5.352006550000000251e-01	nan	9.052602420999999566e+00	nan	8.149492306000000852e+00	nan	1.430019400000000045e-02	9.816020699999999932e-02	8.512905758000000489e+00	8.376531583000000225e+00	nan	nan	nan	1.034105897000000107e+00	7.051833152999999577e+00	2.846934556999999977e+00	9.066271528999999774e+00	5.293647649999999594e-01	1.344818233999999890e+00
1.118956089000000098e+00	nan	1.156494616999999892e+00	1.776155680000000014e-01	nan	7.774925230000000465e-01	nan	nan	nan	6.594996928999999675e+00	8.139451517999999552e+00	6.941195185360792478e-310	1.202904429999999969e-01	6.044883000000000027e-03	1.361129642000000084e+00	8.278985245999999520e+00	nan	1.656550764999999981e+00	8.557734645000000029e+00	4.189873218999999871e+00	8.770898085000000677e+00	8.341262276000000142e+00	2.612627149999999787e-01	nan
6.881269220000000297e-01	1.977215900000000096e-02	nan	nan	nan	4.673747000000000318e-02	nan	nan	nan	nan	nan	2.429615709999999873e-01	1.670139799999999924e-02	nan	nan	2.658649206000000209e+00	nan	nan	nan	nan	1.588359593999999930e+00	nan	1.574290540000000127e-01	nan
1.654092000000000062e-02	8.159530303000000373e+00	nan	6.261859100000000122e-02	nan	1.520663499999999890e-01	nan	3.002259254000000155e+00	nan	9.142463602999999495e+00	nan	2.542613999999999898e-03	1.911703899999999887e-02	2.542613999999999898e-03	nan	2.821138620000000152e+00	nan	nan	1.227479218999999899e+00	6.050914763999999835e+00	8.789718201999999536e+00	9.432882233000000838e+00	9.245560299999999732e-02	1.605204462999999970e+00
3.334664110000000181e-01	2.336839914000000018e+00	nan	nan	nan	1.536248207000000088e+00	nan	8.215719430000000045e+00	4.322899880000000139e-01	8.311750285000000460e+00	nan	3.192322000000000042e-03	9.286411899999999497e-02	nan	nan	nan	nan	nan	8.990026489999999981e+00	4.097584723999999845e+00	5.487578869000000026e+00	8.248483781999999209e+00	2.478382590000000052e-01	8.023261509999999319e+00
1.408916119999999994e-01	nan	1.069754362000000070e+00	nan	8.056310729999999865e+00	7.663321500000000452e-02	8.404755380999999304e+00	9.168835508000000800e+00	1.442624927000000001e+00	8.888878500000000571e+00	nan	1.152136500000000043e-02	2.230661499999999839e-02	8.091759832999999347e+00	nan	8.123874047999999348e+00	8.022311906000000548e+00	8.048635370999999594e+00	9.035024757000000406e+00	7.824119568000000413e+00	9.081501236999999449e+00	8.060434379000000149e+00	7.298922500000000479e-02	7.532775402000000398e+00
3.114310800000000268e-01	8.445362825000000129e+00	2.306887150000000108e+00	nan	1.495070099999999957e+00	2.761617660999999835e+00	nan	3.405663729000000028e+00	nan	8.528664312000000081e+00	nan	2.197266399999999939e-02	1.797768919999999937e-01	4.539506499999999833e-02	nan	8.517121471999999471e+00	nan	8.802046496999999192e+00	5.316215400000000313e-02	8.116646873000000539e+00	2.433033228000000214e+00	8.084459501999999631e+00	2.254092216000000093e+00	1.752766489999999955e+00
2.416357279000000080e+00	7.162042140999999695e+00	nan	nan	6.135296345000000429e+00	3.002932072000000119e+00	2.602539778000000137e+00	8.280971878000000785e+00	nan	nan	nan	nan	1.688788380000000033e-01	8.524287696000000025e+00	6.133986710000000064e-01	nan	nan	nan	8.234120896000000300e+00	6.481718540000000139e+00	8.853688061999999803e+00	5.812948350000000097e-01	8.065717621999999309e+00	2.828064442000000067e+00
3.851145799999999841e-01	nan	6.338314409999999954e-01	nan	8.226384621999999425e+00	2.440107460000000006e-01	nan	1.293386817000000022e+00	nan	nan	nan	9.927803300000000164e-02	1.411716640000000023e-01	nan	nan	8.454329931000000187e+00	nan	8.864446767180310896e-317	4.762890929999999967e-01	4.839784145000000315e+00	8.895905949999999507e+00	2.753342389999999806e+00	1.035877705000000093e+00	6.941250021238450166e-310
5.399120450000000071e-01	8.533658900000000713e+00	nan	3.961288200000000204e-02	8.210423533000000162e+00	2.207361000000000045e-02	8.317225347000000824e+00	7.042855740000000253e+00	nan	8.560446625999999171e+00	nan	2.542613999999999898e-03	9.934471999999999747e-03	2.542613999999999898e-03	7.321016190000000368e-01	8.339177820999999824e+00	2.036108970999999990e+00	3.420782088999999804e+00	1.957612633999999963e+00	8.292140685999999761e+00	1.783993243999999923e+00	8.388233852000000823e+00	3.008647600000000089e-02	nan
