4.220871300000000187e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.461745140000000109e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.009147399999999958e-02	3.918548300000000012e-02	8.000000000000000000e+00	8.000000000000000000e+00	4.287018298999999644e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.268249300000000024e-01	8.000000000000000000e+00	1.955447554999999893e+00	2.806429862999999969e+00	2.885690212000000088e+00	4.398015499000000439e+00
4.307797199999999910e-02	9.324046969999999490e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.632351875000000341e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.286914825000000207e+00	8.000000000000000000e+00	2.522195099999999940e-02	6.502483800000000147e-02	1.339613318000000053e+00	8.000000000000000000e+00	3.662902594000000178e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.779484150000000264e-01	8.000000000000000000e+00	5.769119739999999830e+00	5.387755394000000031e+00
5.682690139999999612e-01	2.193813384999999894e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.720332145999999618e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.223804300000000178e-02	7.168228290000000502e-01	4.464071689999999926e-01	4.026942730000000026e+00	8.000000000000000000e+00	7.153817176999999639e+00	1.679398420000000058e-01	8.000000000000000000e+00	1.475446462999999930e+00	1.726751319999999978e+00	4.513065337999999649e+00	8.000000000000000000e+00
6.165131599999999767e-02	8.000000000000000000e+00	8.000000000000000000e+00	2.722411160000000052e-01	8.000000000000000000e+00	8.634159559999999844e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	2.539144800000000049e-02	4.256357599999999880e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.382953644000000093e+00	6.601850510000000227e+00
3.007423099999999988e-02	8.000000000000000000e+00	8.000000000000000000e+00	4.943749009999999777e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	2.226797581000000026e+00	7.080129623000000372e+00	8.000000000000000000e+00	6.644456099999999921e-02	5.219587299999999680e-02	4.180861300000000141e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.102822304000000031e+00	3.448097467000000194e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.236048221999999974e+00	6.028975963999999799e+00	6.114317894000000031e+00
1.287605320000000109e-01	8.000000000000000000e+00	8.000000000000000000e+00	1.176047325000000088e+00	8.000000000000000000e+00	8.921947299999999359e-02	8.000000000000000000e+00	8.000000000000000000e+00	1.792645599999999895e-01	8.000000000000000000e+00	8.000000000000000000e+00	3.847174000000000080e-03	5.588104199999999883e-02	1.436605450000000006e-01	8.000000000000000000e+00	5.190103053999999716e+00	8.000000000000000000e+00	5.658440589999999659e+00	3.527301549999999897e-01	8.000000000000000000e+00	5.717155932999999912e+00	4.454998016000000227e+00	1.289882059999999941e-01	8.000000000000000000e+00
4.995892350000000204e-01	8.000000000000000000e+00	7.353033542999999561e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.418949509999999914e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.923753000000000435e-03	2.997074719999999748e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.682631492999999701e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.133815499999999976e-01	8.000000000000000000e+00
2.007260170000000066e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	2.323414360000000123e-01	6.772954498999999906e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	8.737668000000000518e-03	8.000000000000000000e+00	8.000000000000000000e+00	3.295681237999999791e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.917999744000000284e+00	5.749354190000000031e-01	8.000000000000000000e+00	2.027933000000000097e-01	8.000000000000000000e+00
1.135087679999999960e-01	7.100716113999999912e+00	8.000000000000000000e+00	7.393739820000000407e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	6.066975117000000139e+00	5.339894000000000411e-03	4.212644699999999742e-02	4.460433719999999935e-01	8.000000000000000000e+00	3.643709182999999907e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.074540615000000088e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.472121419999999958e-01	4.719244480000000408e+00
1.937179565000000103e+00	3.332540035000000067e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.058591604000000075e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.372446599999999350e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.460099939999999652e-01	8.000000000000000000e+00	4.983293055999999943e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.703538895000000331e+00
3.651407059999999816e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.531054020000000016e+00	2.700818062000000186e+00	8.000000000000000000e+00	7.084046363999999762e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.542613999999999898e-03	1.016001249999999995e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.756084441999999912e+00	8.000000000000000000e+00	1.803628921999999912e+00	3.825596571000000168e+00	8.000000000000000000e+00	1.084273934000000050e+00
7.971938000000000635e-02	4.869328498999999866e+00	8.000000000000000000e+00	3.739163580000000042e-01	8.000000000000000000e+00	7.051082250000000329e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.633401871000000227e+00	8.000000000000000000e+00	2.182827899999999904e-02	8.797147099999999553e-02	1.913070299999999890e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.336324810999999890e+00	3.400825559999999803e-01	8.000000000000000000e+00	7.234825610999999768e+00	6.107888928000000384e+00	1.052970885999999995e+00	8.000000000000000000e+00
1.673407899999999893e-02	1.376474261000000032e+00	4.436421871000000294e+00	9.756515200000000221e-02	8.000000000000000000e+00	3.011473720000000243e-01	8.000000000000000000e+00	5.884946822999999938e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	4.786175899999999678e-02	1.174616600000000059e-02	8.000000000000000000e+00	7.508038997999999964e+00	8.000000000000000000e+00	1.678125024000000076e+00	8.195903900000000020e-01	8.000000000000000000e+00	7.741029860000000484e-01	4.960608481999999597e+00	7.085937860000000033e-01	8.000000000000000000e+00
9.198337800000000453e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.397503495000000040e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.130674000000000082e-03	9.346329400000000232e-02	1.695538162999999932e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.917720078999999966e+00	8.000000000000000000e+00	4.738058567000000387e+00	8.000000000000000000e+00	7.929754260000000388e-01	8.000000000000000000e+00
3.352656200000000281e-02	1.667588829999999911e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.262905779999999978e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.864391499999999896e-02	7.000074500000000310e-02	2.671397686000000160e+00	8.000000000000000000e+00	3.696080328999999942e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.040796995000000003e+00	8.000000000000000000e+00	1.724883198999999978e+00	2.185251712999999985e+00	4.970324930000000196e-01	6.489634513999999577e+00
3.001959029999999862e-01	8.000000000000000000e+00	7.702197074999999948e+00	1.915635943000000063e+00	8.000000000000000000e+00	1.762922764000000031e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.369693700000000125e-02	9.193534400000000217e-02	3.553188740000000068e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.416436671999999897e+00	4.119925498999999824e+00
1.056921299999999918e-02	1.387827428999999890e+00	1.139991403000000014e+00	3.559786750000000222e-01	4.255131245000000284e+00	nan	8.000000000000000000e+00	7.055700301999999979e+00	8.000000000000000000e+00	5.095382690000000103e+00	8.000000000000000000e+00	2.500000000000000052e-03	2.580829499999999846e-02	6.637825099999999923e-02	8.000000000000000000e+00	4.204384804000000031e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.958483933999999982e+00	8.000000000000000000e+00	5.231115819999999639e-01	8.000000000000000000e+00	1.050053390000000031e-01	6.755780580000000368e-01
2.508347630000000161e-01	1.822629352000000091e+00	8.000000000000000000e+00	9.155762900000000148e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.594867259999999787e-01	4.269709090000000096e-01	8.000000000000000000e+00	8.045926999999999593e-03	8.441855999999999319e-03	1.706218500000000055e-02	8.000000000000000000e+00	2.286231199999999922e-02	8.000000000000000000e+00	8.000000000000000000e+00	2.111756801999999933e+00	8.000000000000000000e+00	8.000000000000000000e+00	5.718356900000000076e-01	1.707257179999999985e-01	3.588148319999999725e-01
8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.086725235000000067e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.177898420000000057e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.578817844000000026e+00	6.588274478999999850e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.811509370000000452e-01	8.000000000000000000e+00
8.000000000000000000e+00	1.393707899999999944e-01	8.000000000000000000e+00	2.132502500000000023e-01	8.000000000000000000e+00	2.701373400000000036e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	7.616556000000000021e-03	5.200059700000000257e-02	2.183968199999999915e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	9.044296739999999613e-01	1.198535203999999910e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.865739229999999749e-01	8.000000000000000000e+00
8.000000000000000000e+00	8.000000000000000000e+00	1.195519567000000061e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.681935969999999836e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.858953400000000131e-02	5.372363000000000138e-02	6.818576090999999728e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	4.404100417999999628e+00	8.000000000000000000e+00	1.640936052999999895e+00	8.000000000000000000e+00	5.238031739999999825e-01	8.000000000000000000e+00
4.910898510000000217e-01	8.000000000000000000e+00	7.611788510000000452e-01	8.000000000000000000e+00	8.000000000000000000e+00	7.936578389999999761e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.750169699999999856e-02	9.538517100000000470e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	6.602256298000000356e+00	8.000000000000000000e+00	6.297246455999999881e+00	2.905144100000000007e-01	nan
3.782573000000000185e-02	8.000000000000000000e+00	8.000000000000000000e+00	7.469883510000000504e-01	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.733483400000000035e-02	4.534034399999999770e-02	1.903064100000000092e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.730826390000000492e-01	1.355574011999999939e+00
1.724061966000000057e+00	2.705385923000000137e+00	2.624981879999999990e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.916619300999999886e+00	2.542613999999999898e-03	3.365297999999999901e-02	8.000000000000000000e+00	8.000000000000000000e+00	2.821169615000000075e+00	8.000000000000000000e+00	5.588811874000000124e+00	1.696007132999999945e+00	8.000000000000000000e+00	1.046906471000000005e+00	2.710002899000000021e+00	2.972698400000000143e-02	8.000000000000000000e+00
8.109536000000000522e-02	4.911699772000000408e+00	8.000000000000000000e+00	7.496140900000000662e-02	6.998702525999999757e+00	3.507740799999999881e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.500000000000000052e-03	5.400579099999999744e-02	6.270712999999999808e-03	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	1.258081349999999876e-01	7.745028973000000150e+00	8.000000000000000000e+00	1.689194797999999942e+00	4.579367040000000277e-01	8.000000000000000000e+00
9.791198399999999358e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.553285000000000211e-03	2.115385399999999971e-02	8.000000000000000000e+00	nan	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	nan	8.000000000000000000e+00	3.319126860000000123e-01	9.118989950000000455e-01	5.208823679999999845e-01	2.800529717999999946e+00
7.072561379999999787e-01	6.513892495000000338e+00	3.901444197000000003e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.213299629999999851e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.932073310000000488e-01	8.000000000000000000e+00	1.237076970000000053e-01	5.755820100000000328e-02	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	3.788518666999999951e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	2.164404391999999788e+00	6.531595220000000479e-01	1.434157940000000131e-01	2.838296651999999920e+00
1.339106710000000089e-01	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	8.000000000000000000e+00	6.891138900000000345e-02	8.000000000000000000e+00	7.889610766999999747e+00	8.000000000000000000e+00	3.565156339000000063e+00	8.000000000000000000e+00	5.989203000000000235e-03	4.273129299999999658e-02	8.000000000000000000e+00	4.277570250000000129e-01	4.166898727000000413e+00	8.000000000000000000e+00	3.671973228000000145e+00	1.479108779999999956e-01	5.200558186000000305e+00	2.767385959999999923e+00	2.162941932999999928e+00	3.949914899999999729e-02	4.528552054999999577e+00
